67596.503,18053.677
65424.045,7635.595
89300.637,64719.073
31481.084,7404.245
57609.725,77923.796
72232.541,67068.344
19389.508,56266.735
16349.571,1038.777
82937.415,5917.127
23337.929,21449.22
10206.536,15314.381
3421.818,12462.354
28950.7,80255.689
24278.694,8885.922
28804.747,70663.623
79428.951,85544.602
2959.9,39772.579
38328.241,19197.442
86929.804,24755.138
18821.059,84399.328
61034.043,82561.027
17827.998,74000.639
49040.692,87668.558
25191.314,81420.311
23883.462,41961.353
42075.101,73240.869
34103.81,62995.334
1466.921,59007.719
50652.156,53696.436
86492.839,34969.921
61818.193,68544.482
27063.429,46569.606
71877.987,88023.624
76051.178,45234.052
10029.101,30001.085
14600.067,47154.959
9192.563,27291.207
18613.105,10093.442
78882.861,75397.224
77127.999,58763.384
52518.229,7023.369
82266.768,28739.971
11792.606,62391.056
39860.742,80454.294
48584.263,89291.738
47600.097,75392.136
68093.694,46046.826
79231.763,43913.436
50228.974,25601.441
45045.26,13723.672
54359.369,9964.89
59744.132,63265.54
62003.123,19805.197
54393.335,20960.64
24651.323,58189.513
81692.781,48452.67
16928.133,32424.711
9515.386,58645.99
38185.695,57528.001
10108.769,52571.059
76937.351,59963.208
50712.608,14707.694
51469.844,30859.95
89483.501,76628.025
53908.131,67512.107
17603.419,38846.816
42801.319,89319.064
65526.588,36369.235
65454.489,77096.128
30071.265,19610.509
63512.705,5650.375
28005.746,89897.839
45704.998,79540.488
61867.783,40847.974
83675.339,87701.764
16241.953,7043.539
88478.445,78161.684
69082.846,14960.731
68538.545,6061.12
73985.689,64402.565
79424.769,83113.576
2253.098,21790.148
24795.716,33448.452
44980.006,26618.355
85862.064,56422.107
45739.685,28842.319
51653.138,29401.587
33279.476,1536.473
64861.063,81522.936
66536.0,63282.984
40610.148,63839.668
75380.895,40061.021
18722.232,64410.073
33627.028,18996.222
61378.947,58011.45
8104.039,32832.864
12887.932,748.06
45121.454,7603.978
84612.989,73992.379
53234.967,48030.953
24015.127,53718.002
31759.33,67126.358
74188.694,16700.333
45968.015,74158.481
83819.802,26000.999
79462.9,20641.977
69039.364,11709.389
79943.522,83195.208
338.32,13713.438
80336.117,68922.547
88676.685,82886.215
88584.818,12908.654
76762.114,41397.608
69889.22,70472.709
88103.272,45658.725
12910.675,69844.944
39400.624,79344.33
30498.632,62215.929
33115.058,48093.048
79722.6,79420.197
23054.558,77089.728
21084.799,43946.413
4382.61,49397.688
46372.078,8590.208
46818.589,61973.407
53158.492,25871.23
40290.462,85868.783
64295.353,64619.225
55291.662,70150.717
11533.626,70651.632
2792.074,80503.364
2794.688,85386.678
84603.915,65043.631
64293.178,85175.071
62208.744,1534.301
38374.847,42724.098
40548.774,13585.691
29387.117,36164.013
37819.854,6920.258
81339.335,52855.038
7986.004,37202.731
77575.801,16280.19
46975.743,25294.477
2595.757,81056.635
39133.322,87242.952
44813.232,2164.702
70665.072,36400.033
71213.423,36180.665
89209.623,64162.919
76995.2,35476.711
15394.881,22903.344
57894.434,78261.547
61613.01,30000.899
38609.344,52274.933
22075.789,22464.129
80923.217,57141.372
64193.876,58686.167
28934.985,59308.733
26814.799,71302.176
17044.531,31692.39
11261.896,86093.159
50444.386,17827.034
41520.182,37627.934
9614.042,55574.497
22707.504,21190.163
55393.655,73767.123
60087.935,17920.859
63273.686,17844.315
71720.172,28232.524
52627.751,79439.673
3355.268,84629.199
40910.417,54791.687
50353.247,65967.929
19182.143,82831.595
47748.042,7951.691
68577.699,50153.552
86115.396,75915.287
34952.382,75538.06
82822.774,62047.867
86646.153,8717.445
44735.278,40150.378
63849.181,36881.056
17915.045,76653.946
82257.375,4917.786
16624.111,42726.537
740.403,60772.806
65274.92,77434.711
1273.421,36963.965
69534.495,52585.672
58209.219,14001.479
38220.771,49124.149
70392.174,85536.18
163.259,34171.733
58811.624,80715.196
70682.524,49707.442
37824.131,1104.431
61589.104,39160.298
32803.114,31184.971
62073.151,87253.664
25450.88,37378.276
31771.556,24023.617
58744.57,37769.968
19060.754,23786.095
2680.447,9323.622
8940.01,58459.182
15555.478,26914.281
71791.688,21877.18
1384.79,70104.086
32976.645,44809.657
58688.09,66754.008
51892.723,37415.951
82317.934,37206.466
15018.046,57232.084
73541.64,72845.438
73951.035,30118.07
60444.634,36529.558
57938.731,580.848
5072.06,67860.677
66244.556,81994.95
34719.989,44833.097
82040.875,41910.043
31446.91,28740.968
73464.101,71038.003
12055.934,17284.55
43623.058,5024.088
81041.233,34977.978
19558.732,35207.845
36532.248,16256.529
65035.922,2071.313
23099.389,80498.43
52925.662,12634.515
72817.117,10265.416
46656.699,5359.008
84751.079,62019.11
48667.976,76092.298
3240.311,50093.986
24133.261,17584.027
32716.166,37278.162
63443.616,5437.382
73256.728,15741.51
46606.643,41842.543
35302.919,27269.109
52213.037,77673.21
89312.72,11985.13
37214.227,81244.001
14445.4,83304.76
50458.152,38871.006
76708.934,48711.931
1744.543,41772.3
66638.48,48393.431
10151.686,48430.584
63314.166,67403.348
74426.168,48092.536
17062.528,63544.486
35381.531,49984.397
46181.278,5967.513
67543.621,49555.076
12317.176,73485.841
8516.666,73895.031
589.105,15635.811
75648.144,52916.928
54735.005,26107.064
70107.517,70904.5
70731.054,55510.945
41532.703,55780.125
32384.762,78924.668
72928.063,15486.587
56738.038,78769.04
75125.437,68564.483
87208.424,14498.079
56013.469,43669.839
52900.683,22319.699
44129.082,49631.908
21760.968,4518.925
8725.865,52766.677
27505.391,36491.295
39511.533,44748.247
8231.172,8242.882
16260.52,36206.005
75595.512,75709.824
47476.591,70699.404
76410.312,15934.399
42019.728,58475.751
81696.381,50206.508
15362.549,68661.907
13484.153,68144.4
76063.933,53818.941
10362.921,24683.663
23242.985,71695.324
46854.336,72371.353
36678.731,45383.439
7423.643,32953.674
58798.95,43429.685
79559.982,33097.107
25097.691,59450.341
14127.929,44565.951
23707.5,24019.014
4626.665,27070.891
14045.636,34883.247
28111.453,69729.84
29725.94,36229.253
39607.154,68057.269
30273.272,2783.159
29693.625,29128.555
47574.467,52080.71
608.261,72121.304
18622.216,15593.748
62957.437,71864.763
28510.614,34807.012
83574.467,22220.171
83590.865,64063.804
801.896,47539.36
10160.422,79630.415
87794.165,17342.233
51819.095,46477.783
86122.91,66092.102
89902.18,49897.239
14878.457,40227.401
79568.998,34003.617
59523.601,12418.939
1505.262,81956.654
13446.695,6802.272
83769.499,57749.218
81858.936,89388.81
2166.068,78315.346
50604.37,70555.812
9573.099,74248.913
44701.195,24959.634
74003.385,16933.646
14641.807,5738.35
33611.406,85574.536
58178.478,18341.041
71696.448,16223.049
61411.065,31928.576
63477.512,84644.99
81380.855,29688.605
74305.924,47360.339
70111.348,86390.012
28663.079,53314.668
44896.219,47558.25
3236.953,83897.445
36290.493,52324.201
71920.798,70034.325
25947.5,50813.689
20891.459,80991.807
74758.153,21763.872
43407.667,62240.587
3940.81,58263.95
47970.643,84636.538
82390.77,20453.428
66829.162,76651.958
82906.891,63495.803
21606.763,81004.671
84206.363,52965.198
59504.252,24725.559
71916.185,2689.331
45407.717,86300.66
86023.885,76885.338
71504.968,2541.255
20841.74,59056.994
2175.845,29142.539
19612.544,58956.879
31907.914,618.986
16033.385,32699.888
87262.294,63748.658
46357.787,88870.934
86100.282,58397.127
47325.857,43863.562
54107.248,30485.891
1159.924,64004.417
51746.192,30207.558
24095.143,67043.213
70863.321,22350.37
38735.311,5183.977
82169.522,62350.773
63919.229,45094.609
48486.356,83858.048
7428.137,41172.795
40042.603,71470.363
35028.171,15481.331
67296.255,56188.877
75570.021,69452.812
19661.803,44050.139
73376.529,8786.677
69726.082,5224.056
21363.87,14270.682
15421.777,11708.269
38262.744,89298.583
88125.891,30247.429
19925.029,8144.229
56051.409,23695.433
82877.069,73734.602
4206.275,59400.613
39611.235,15195.536
36864.273,76436.111
10533.945,2864.388
32987.128,69078.083
41781.537,29587.573
47843.838,25810.697
35226.151,87428.043
15350.598,26814.229
19930.023,44770.041
17819.515,45180.438
50649.983,46299.125
26103.245,31212.368
25311.471,37607.24
45224.722,10139.775
38987.899,80989.212
30191.302,9405.916
68665.13,10830.599
17612.248,71208.754
72753.691,85897.386
83340.365,3150.074
63546.148,70838.866
80135.924,85537.727
11679.675,69128.334
6824.817,223.809
24438.5,51635.411
33998.045,77332.732
52096.593,81369.922
44123.235,47781.759
79846.062,73966.269
67588.052,55687.152
3406.604,35844.598
29717.028,51876.47
21544.675,15940.302
64532.615,82415.83
42856.421,17169.819
73797.217,66505.983
49283.775,30808.918
85368.744,6103.894
23106.002,42129.222
87381.708,14614.741
62053.71,4428.193
89762.915,31867.954
28991.421,72485.803
10951.543,60292.189
2573.302,28157.047
38172.115,18098.845
57953.301,23880.49
18361.927,39190.054
36713.464,42051.875
21407.907,34491.707
35747.551,43120.032
12863.208,46598.556
23765.941,69269.234
39767.66,62247.663
24285.15,58431.805
73081.608,21272.67
76752.344,48542.91
51977.213,31211.351
41562.244,67651.349
65042.7,1867.239
75086.701,26715.579
13610.18,66581.329
21829.332,35639.079
25475.128,4174.339
68964.713,55084.981
80370.056,35351.305
13334.18,34936.266
27968.346,23569.14
71364.882,48049.477
8765.349,77521.483
75577.558,55292.128
27002.9,86786.745
84547.21,73561.966
68817.832,84651.736
37582.408,50952.212
57571.881,56089.776
13519.879,72728.761
22672.982,56744.455
41266.503,18418.731
70865.005,9333.29
35555.782,46359.963
6886.161,20607.848
25891.539,53242.786
57599.289,30910.858
68025.042,6677.338
14624.253,62100.949
80385.832,85304.343
74349.52,46564.802
33207.972,13531.768
72489.818,57644.436
39519.393,48921.164
35666.2,10475.726
57291.994,40738.725
36683.377,84676.893
27544.09,72706.992
60385.399,14708.304
35029.716,37088.886
52433.672,23446.234
65577.133,77269.687
11604.253,49054.589
72539.203,78931.115
25787.569,66560.134
62333.677,28605.32
52698.808,45203.432
46610.536,51024.97
33700.542,1357.523
50660.999,10942.538
23256.537,4547.513
15196.481,72725.238
54347.819,67577.329
45429.725,8294.401
47621.914,33370.639
81038.325,7928.486
37177.471,9934.685
67410.895,72603.801
70184.505,57183.991
46255.092,66149.163
46111.087,26896.921
39888.427,66072.446
82149.459,43452.423
59626.286,73873.185
48609.626,45010.762
27811.602,41357.092
45198.705,75774.551
64624.331,85479.262
63593.218,10956.459
6383.995,77065.877
28986.273,36043.276
57183.574,31452.174
44240.525,44761.31
64469.465,71841.515
31929.503,37773.701
65147.984,72123.104
10459.104,57908.451
69257.506,23960.819
39268.167,5458.895
44469.724,67575.44
71513.952,7463.687
81484.503,78175.835
45077.29,86007.366
60696.269,84679.09
89379.087,30645.881
65178.085,75554.208
58048.326,13759.06
85448.75,13563.001
40692.285,25557.556
57830.528,89435.417
35450.744,83506.09
64479.59,50766.045
7885.285,58475.979
38131.931,1491.189
66448.376,355.113
42701.318,66764.627
9043.518,89599.496
38221.681,43931.55
41047.358,74216.544
84566.361,19171.343
72578.435,19928.215
51593.799,501.603
62055.773,20083.769
36761.4,69602.066
80471.774,13335.28
10977.79,47835.366
15284.474,87296.071
29453.739,554.543
14729.718,5021.219
32818.702,25721.27
31863.866,65257.85
41170.01,29293.339
35111.291,69633.056
53391.038,53067.239
84335.131,70970.949
51449.569,16822.908
31812.575,41748.016
71665.307,86218.157
68797.522,26378.609
5372.357,51217.907
59356.318,75412.215
25742.142,14073.534
43143.007,87753.749
57811.017,60128.155
67135.616,48854.766
54756.714,56244.594
24868.421,5975.321
25870.939,67851.59
43529.142,50815.373
57765.054,46269.888
65544.789,31025.822
57523.829,9125.227
71790.109,26116.49
23328.81,79109.653
73490.711,25119.815
39423.867,10532.412
33780.492,23877.403
70389.653,25699.329
41000.529,10388.241
11047.118,80200.954
19320.126,49796.064
12028.608,40180.144
60193.307,81218.337
33535.742,20913.461
60641.487,40947.319
20266.565,66857.338
84894.58,27207.199
81427.977,40858.798
27786.833,53974.854
88046.111,6436.954
14247.819,67317.189
28682.909,17768.094
32695.712,38969.942
27753.424,85292.78
66567.921,85964.255
30216.96,55631.669
58026.226,32494.364
80767.666,1283.337
32605.99,55184.104
78153.834,51280.188
79821.848,67036.182
87612.29,27804.761
12664.273,64654.596
21520.032,74321.666
77.64,25951.552
26924.671,75112.33
54976.705,56172.806
85598.301,31444.393
67133.835,68369.304
64353.154,89823.298
80911.888,68272.581
4421.594,63880.757
49457.741,25717.481
24782.348,50037.486
63650.024,3232.382
6368.344,42007.74
82348.417,50205.196
82763.944,45936.014
22394.588,62304.953
61364.967,86798.28
12872.778,79059.754
8790.749,40881.871
81051.838,9454.858
89819.012,14765.957
52373.631,56078.556
18893.388,82703.528
40578.654,84365.024
48368.976,15982.671
63818.14,15687.506
84548.718,25435.747
77944.542,85132.914
86046.88,29313.555
13198.574,49763.415
71266.348,29907.75
77283.299,43305.173
21513.237,17151.132
25414.993,67318.036
56583.923,10926.552
16894.328,51673.355
37022.402,1966.879
27685.805,1180.155
50975.944,53293.937
30399.03,4691.442
30891.885,15081.925
86690.032,37529.447
50124.524,15998.623
74814.558,20158.591
11974.509,17502.631
30089.675,43411.509
5867.165,40920.665
9380.783,34487.211
26373.755,25373.531
31033.304,63612.781
28690.797,14549.065
65432.4,42637.91
78737.858,13576.672
27446.782,54350.377
71104.681,49599.421
82190.063,63632.643
59321.101,80211.438
87551.046,10554.225
47292.245,37418.039
43509.991,6151.249
625.161,23053.178
78764.639,59525.491
46565.712,47968.786
66396.579,73645.711
45756.341,20166.613
8623.005,14784.853
53341.779,12138.56
71675.714,72809.103
35781.573,74117.228
85382.833,24634.211
56140.507,52177.296
11406.822,73163.391
65000.586,61314.168
75000.467,80482.064
46225.62,66603.027
85415.149,49935.19
44747.54,42924.99
89008.045,83365.546
53507.508,46711.923
37071.449,46910.967
47811.788,79080.012
61105.275,88342.458
33892.083,69713.198
45380.724,42843.976
47763.172,23592.922
59133.575,2052.019
63262.295,82343.437
19041.066,18662.358
36647.952,44913.058
55943.462,81763.559
75732.072,72427.363
5519.623,17335.043
40203.977,40810.32
39241.41,72483.562
75970.399,60187.696
66331.303,36225.514
27795.499,62086.211
29736.447,76894.106
74627.772,13592.312
16628.688,2502.467
75433.602,49073.144
31895.806,21988.379
89408.297,84966.158
89635.049,3466.202
39787.162,59531.537
39658.087,55316.912
47668.721,49071.523
62656.31,48961.7
52531.574,36964.04
180.464,11081.149
73704.606,876.679
18895.737,71149.284
64352.605,44048.819
49885.124,57744.024
40480.527,53446.41
64029.541,5355.641
7428.638,35481.587
64415.467,76215.573
6273.593,89757.104
21887.119,19837.24
32722.596,76277.644
45701.944,15906.829
54955.012,11511.356
89442.052,3156.514
63667.678,2751.291
9451.274,33797.545
39281.683,40008.362
7491.14,15997.545
28542.13,34700.945
3360.004,12253.164
45727.413,4698.108
42372.663,15106.525
80000.64,59563.82
31074.429,25874.368
60060.651,64283.785
31285.744,73944.118
84050.17,27212.112
49014.375,4276.506
6167.729,75950.206
28684.669,41975.252
41207.229,52327.153
22675.294,47962.57
88773.839,71991.167
84403.117,60027.104
82796.529,22082.811
51080.723,31715.675
52456.463,88343.381
17840.293,73777.146
70154.536,76185.248
18354.159,83620.907
25989.345,22255.506
7012.987,62122.497
71430.485,76682.468
58403.059,17643.224
64860.847,58225.64
21036.305,25111.151
73770.796,11672.709
15708.223,21669.415
53021.179,88382.679
69487.65,8044.244
82821.53,6284.969
14863.083,15650.138
5468.215,3792.635
56534.17,82470.23
68940.861,14397.117
76329.219,84288.369
38150.891,81072.431
59755.557,37220.254
58107.128,67884.35
67086.246,27868.681
87233.049,27488.195
28379.182,66065.002
24781.401,44964.622
73933.046,10702.975
47319.309,60692.302
3284.615,63699.052
30642.548,22292.677
19295.387,62570.818
3399.511,30880.879
5286.692,40761.937
53157.629,4442.042
70128.833,9247.313
89578.807,72634.233
8973.144,24887.264
88423.011,36595.355
80661.681,3054.41
76729.526,42748.654
6624.606,31532.286
67202.742,66234.106
5876.186,82289.845
87781.076,31852.574
24725.214,16020.078
85608.379,29716.622
52859.999,85308.032
86166.706,10376.492
76702.781,13277.252
68424.823,58534.813
59525.236,69200.192
5656.547,59967.998
49805.279,18239.529
9211.237,44280.375
41252.743,69584.01
9195.848,34757.719
49856.854,54845.969
88036.429,83251.923
705.271,40040.23
52019.856,29684.228
47345.931,57451.856
41439.148,15910.143
76019.068,65721.034
54075.807,72105.568
26335.192,51629.539
5573.701,75951.243
61194.081,7244.838
22921.982,44854.391
18848.739,70003.409
53658.495,26652.494
54076.964,11445.447
34719.136,61157.332
37662.277,14851.506
88354.116,22319.073
87437.161,81579.464
68422.115,21567.087
75606.559,88950.687
36342.869,2874.508
39481.365,69453.868
54378.063,14896.888
19746.65,38981.905
85145.545,31578.014
71968.301,56506.158
32034.135,74026.105
942.305,46778.722
30599.387,18899.376
68189.035,67585.908
86503.566,58152.123
39623.705,43865.341
64393.867,3992.713
2609.055,87790.155
71879.141,67857.85
76564.947,74908.817
85261.796,23866.785
63210.063,51887.297
48533.585,51654.821
82230.743,3590.096
37502.768,65058.49
86077.027,5154.337
58994.361,10663.992
35474.272,15654.834
72935.21,10758.55
75644.407,10094.234
60358.452,11201.03
35564.682,36920.865
24896.358,84965.599
65793.658,35807.256
65843.673,62106.25
20156.578,51544.793
26125.537,24887.569
67039.957,4527.617
21423.398,3057.871
65445.49,76272.259
17656.201,43748.35
54808.083,44767.165
21701.091,22645.617
45503.199,47747.725
29596.295,69768.923
27401.884,36456.222
85381.383,24111.691
72229.269,2206.339
83428.9,54628.257
30074.052,36035.005
4652.175,36994.015
64263.542,69794.783
22901.883,9810.695
31359.156,20288.858
9379.148,23753.301
56092.575,4493.949
65796.364,33710.746
85474.983,59019.476
59891.849,4582.617
5415.61,77945.841
79343.448,34549.414
74664.754,85618.87
3983.723,67608.502
55918.667,28836.83
25041.867,58685.553
76159.148,49091.963
21987.975,79715.975
31271.693,89846.048
4166.103,4275.284
